source_center,destination_center,trip_volume,segment_count,avg_actual_time,avg_osrm_time,median_delay_ratio,mean_delay_ratio,avg_delay_minutes,avg_distance_km,dominant_route_type,pct_ftl,is_high_delay_corridor,avg_extra_minutes_per_trip,total_delay_impact_minutes,source_name,destination_name,corridor_label
IND788151AAA,IND788713AAA,12,24,45.625,17.375,2.780701754385965,3.642501059050515,28.25,24.268695833333336,FTL,1.0,1,28.25,339.0,Hailakandi_kalibari_D (Assam),Karimganj_Alngjuri_D (Assam),Hailakandi_kalibari_D (Assam) -> Karimganj_Alngjuri_D (Assam)
IND788151AAA,IND788806AAA,1,1,47.0,18.0,2.611111111111111,2.611111111111111,29.0,25.9829,FTL,1.0,1,29.0,29.0,Hailakandi_kalibari_D (Assam),Badarpur_Konapara_D (Assam),Hailakandi_kalibari_D (Assam) -> Badarpur_Konapara_D (Assam)
IND788713AAA,IND788026AAC,1,1,361.0,30.0,12.033333333333333,12.033333333333333,331.0,43.217,FTL,1.0,1,331.0,331.0,Karimganj_Alngjuri_D (Assam),Silchar_Sirikona_H (Assam),Karimganj_Alngjuri_D (Assam) -> Silchar_Sirikona_H (Assam)
IND788713AAA,IND788806AAA,10,10,41.0,13.3,2.9230769230769234,3.0693223443223445,27.7,19.7549,FTL,1.0,1,27.7,277.0,Karimganj_Alngjuri_D (Assam),Badarpur_Konapara_D (Assam),Karimganj_Alngjuri_D (Assam) -> Badarpur_Konapara_D (Assam)
IND788806AAA,IND788026AAC,9,9,75.66666666666667,15.88888888888889,3.75,4.74708605664488,59.77777777777778,23.226122222222223,FTL,1.0,1,59.777777777777786,538.0000000000001,Badarpur_Konapara_D (Assam),Silchar_Sirikona_H (Assam),Badarpur_Konapara_D (Assam) -> Silchar_Sirikona_H (Assam)
IND788806AAA,IND788713AAA,1,1,55.0,13.0,4.230769230769231,4.230769230769231,42.0,19.7019,FTL,1.0,1,42.0,42.0,Badarpur_Konapara_D (Assam),Karimganj_Alngjuri_D (Assam),Badarpur_Konapara_D (Assam) -> Karimganj_Alngjuri_D (Assam)
IND790001AAB,IND784001AAA,1,8,105.375,14.5,2.6666666666666665,6.2273486134691565,90.875,19.237125,Carting,0.0,1,90.875,90.875,Bomdila_CTRoad_D (Arunachal Pradesh),Tezpur_Mhbhirab_D (Assam),Bomdila_CTRoad_D (Arunachal Pradesh) -> Tezpur_Mhbhirab_D (Assam)
IND791102AAA,IND784168AAB,1,10,56.6,20.6,1.973684210526316,2.5604298435482646,36.0,29.156760000000002,FTL,1.0,1,36.0,36.0,Pasighat_MissonRd_D (Arunachal Pradesh),Gohpur_Central_D_1 (Assam),Pasighat_MissonRd_D (Arunachal Pradesh) -> Gohpur_Central_D_1 (Assam)
IND791109AAA,IND787001AAA,1,2,59.0,16.0,3.882591093117409,3.882591093117409,43.0,23.44545,FTL,1.0,1,43.0,43.0,Nirjuli_BageDPP_D (Arunachal Pradesh),LakhimpurN_SashPhkn_D (Assam),Nirjuli_BageDPP_D (Arunachal Pradesh) -> LakhimpurN_SashPhkn_D (Assam)
IND791110AAA,IND787001AAA,1,2,59.5,17.0,3.607638888888889,3.607638888888889,42.5,24.49105,FTL,1.0,1,42.5,42.5,Naharlagun_JmpuCntr_D (Arunachal Pradesh),LakhimpurN_SashPhkn_D (Assam),Naharlagun_JmpuCntr_D (Arunachal Pradesh) -> LakhimpurN_SashPhkn_D (Assam)
IND791125AAB,IND791102AAA,4,16,39.9375,19.625,1.9511904761904761,2.0346229403019094,20.3125,27.2079375,FTL,1.0,1,20.3125,81.25,Likabali_ZoomCDPP_D (Arunachal Pradesh),Pasighat_MissonRd_D (Arunachal Pradesh),Likabali_ZoomCDPP_D (Arunachal Pradesh) -> Pasighat_MissonRd_D (Arunachal Pradesh)
IND792001AAA,IND786001AAB,1,13,21.23076923076923,12.384615384615385,1.875,1.8650817131586364,8.846153846153847,17.156207692307696,Carting,0.0,1,8.846153846153845,8.846153846153845,Tezu_Farmnala_D (Arunachal Pradesh),Dibrugarh_Bokule_H (Assam),Tezu_Farmnala_D (Arunachal Pradesh) -> Dibrugarh_Bokule_H (Assam)
IND792001AAA,IND792110AAA,2,4,33.75,21.5,1.5130718954248366,1.419326645386837,12.25,30.923725,Carting,0.0,1,12.25,24.5,Tezu_Farmnala_D (Arunachal Pradesh),Roing_DibngVly_D (Arunachal Pradesh),Tezu_Farmnala_D (Arunachal Pradesh) -> Roing_DibngVly_D (Arunachal Pradesh)
IND792103AAB,IND792001AAA,11,45,15.511111111111111,26.555555555555557,1.4285714285714286,1.6015213334314458,-11.044444444444444,37.58916,Carting,0.0,1,-11.044444444444446,-121.48888888888891,Namsai_HelipadRD_D (Arunachal Pradesh),Tezu_Farmnala_D (Arunachal Pradesh),Namsai_HelipadRD_D (Arunachal Pradesh) -> Tezu_Farmnala_D (Arunachal Pradesh)
IND792110AAA,IND786001AAB,2,26,19.23076923076923,8.038461538461538,1.8035714285714286,2.79526862026862,11.192307692307692,11.649930769230771,Carting,0.0,1,11.192307692307692,22.384615384615383,Roing_DibngVly_D (Arunachal Pradesh),Dibrugarh_Bokule_H (Assam),Roing_DibngVly_D (Arunachal Pradesh) -> Dibrugarh_Bokule_H (Assam)
IND792120AAB,IND786181AAC,3,8,36.375,12.125,2.7944862155388472,2.5610924163555744,24.25,17.439325,Carting,0.0,1,24.25,72.75,Changlang_Central_D_1 (Arunachal Pradesh),Margherita_CivilHPL_D (Assam),Changlang_Central_D_1 (Arunachal Pradesh) -> Margherita_CivilHPL_D (Assam)
IND792121AAB,IND786181AAC,11,25,257.92,12.56,3.0,10.498393754238812,245.36,18.35684,Carting,0.0,1,245.36,2698.96,Jairampur_Mdiclcly_D (Arunachal Pradesh),Margherita_CivilHPL_D (Assam),Jairampur_Mdiclcly_D (Arunachal Pradesh) -> Margherita_CivilHPL_D (Assam)
IND792130AAB,IND786001AAB,10,86,28.976744186046513,9.30232558139535,2.614285714285714,3.2464363417127298,19.674418604651162,12.125327906976743,Carting,0.0,1,19.674418604651166,196.74418604651166,Khonsa_Central_D_1 (Arunachal Pradesh),Dibrugarh_Bokule_H (Assam),Khonsa_Central_D_1 (Arunachal Pradesh) -> Dibrugarh_Bokule_H (Assam)
IND793001AAA,IND781018AAB,1,5,87.2,34.4,2.6666666666666665,2.580562564246332,52.8,46.72944,FTL,1.0,1,52.800000000000004,52.800000000000004,Shillong (Meghalaya),Guwahati_Hub (Assam),Shillong (Meghalaya) -> Guwahati_Hub (Assam)
IND793001AAA,IND793150AAA,2,4,52.5,22.75,2.332894736842105,2.3106781376518217,29.75,32.3579,FTL,1.0,1,29.75,59.5,Shillong (Meghalaya),Jowai_Ldthlabh_D (Meghalaya),Shillong (Meghalaya) -> Jowai_Ldthlabh_D (Meghalaya)
IND793150AAA,IND781018AAB,1,5,53.4,28.0,2.0,2.3823863636363636,25.4,37.92228,FTL,1.0,1,25.4,25.4,Jowai_Ldthlabh_D (Meghalaya),Guwahati_Hub (Assam),Jowai_Ldthlabh_D (Meghalaya) -> Guwahati_Hub (Assam)
IND794101AAA,IND781018AAB,9,72,47.666666666666664,20.375,2.246212121212121,2.541625812847974,27.291666666666668,26.650648611111112,FTL,1.0,1,27.291666666666664,245.62499999999997,Tura_Sracmplx_D (Meghalaya),Guwahati_Hub (Assam),Tura_Sracmplx_D (Meghalaya) -> Guwahati_Hub (Assam)
IND796009AAA,IND796321AAB,4,13,206.23076923076923,40.07692307692308,4.583333333333333,6.569240578542904,166.15384615384616,57.313669230769236,FTL,1.0,1,166.15384615384613,664.6153846153845,Aizawl_HunthrVg_I (Mizoram),Champhai_AwmpiVng_D (Mizoram),Aizawl_HunthrVg_I (Mizoram) -> Champhai_AwmpiVng_D (Mizoram)
IND796081AAA,IND788026AAC,1,4,47.0,17.5,2.520833333333333,2.2604166666666665,29.5,25.525825,FTL,1.0,1,29.5,29.5,Kolasib_Diakkawn_D (Mizoram),Silchar_Sirikona_H (Assam),Kolasib_Diakkawn_D (Mizoram) -> Silchar_Sirikona_H (Assam)
IND796321AAB,IND796009AAA,3,9,335.6666666666667,43.22222222222222,4.03921568627451,5.058953505644682,292.44444444444446,61.78323333333333,FTL,1.0,1,292.44444444444446,877.3333333333334,Champhai_AwmpiVng_D (Mizoram),Aizawl_HunthrVg_I (Mizoram),Champhai_AwmpiVng_D (Mizoram) -> Aizawl_HunthrVg_I (Mizoram)
IND798601AAA,IND785001AAA,5,40,61.5,14.85,2.7702020202020203,3.2942723787652257,46.65,21.560965,Carting,0.0,1,46.65,233.25,Mokokchung_Central_D_1 (Nagaland),Jorhat_RicMilRd_D (Assam),Mokokchung_Central_D_1 (Nagaland) -> Jorhat_RicMilRd_D (Assam)
IND799250AAA,IND799008AAA,1,5,67.2,24.4,2.5,2.738289945936123,42.8,34.2649,FTL,1.0,1,42.800000000000004,42.800000000000004,Dharmanagr_Ranakant_D (Tripura),Agartala_Chmpmura_I (Tripura),Dharmanagr_Ranakant_D (Tripura) -> Agartala_Chmpmura_I (Tripura)
IND801103AAA,IND802301AAA,11,11,47.45454545454545,15.727272727272727,2.6666666666666665,3.0222816399286985,31.727272727272727,22.867536363636365,FTL,1.0,1,31.727272727272727,349.0,Bihta_ShivNgar_D (Bihar),Arrah_Katira_D (Bihar),Bihta_ShivNgar_D (Bihar) -> Arrah_Katira_D (Bihar)
IND802101AAA,IND802119AAA,14,14,38.357142857142854,13.0,2.7916666666666665,2.9508110936682366,25.357142857142858,18.21902857142857,FTL,1.0,1,25.357142857142854,354.99999999999994,Buxar_Sarswati_D (Bihar),Dumraon_Nishangr_D (Bihar),Buxar_Sarswati_D (Bihar) -> Dumraon_Nishangr_D (Bihar)
IND802101AAA,IND802158AAB,1,3,45.666666666666664,22.666666666666668,2.8620689655172415,2.4013914095583786,23.0,27.536533333333335,FTL,1.0,1,22.999999999999996,22.999999999999996,Buxar_Sarswati_D (Bihar),Jagdishpur_Wardno13_D (Bihar),Buxar_Sarswati_D (Bihar) -> Jagdishpur_Wardno13_D (Bihar)
IND802119AAA,IND802158AAB,16,32,34.625,24.9375,1.3157894736842106,1.3839406690087397,9.6875,30.161865625,FTL,1.0,1,9.6875,155.0,Dumraon_Nishangr_D (Bihar),Jagdishpur_Wardno13_D (Bihar),Dumraon_Nishangr_D (Bihar) -> Jagdishpur_Wardno13_D (Bihar)
IND802158AAB,IND821115AAB,11,40,47.75,19.25,1.9615384615384617,3.1165705104704218,28.5,23.809835,FTL,1.0,1,28.5,313.5,Jagdishpur_Wardno13_D (Bihar),Sasaram_Central_I_2 (Bihar),Jagdishpur_Wardno13_D (Bihar) -> Sasaram_Central_I_2 (Bihar)
IND802212AAA,IND821115AAB,7,14,425.57142857142856,20.214285714285715,1.7727272727272727,54.680181277056285,405.35714285714283,22.2123,FTL,1.0,1,405.35714285714283,2837.5,Bikramgang_Dehrird_D (Bihar),Sasaram_Central_I_2 (Bihar),Bikramgang_Dehrird_D (Bihar) -> Sasaram_Central_I_2 (Bihar)
IND802213AAB,IND802212AAA,5,5,61.0,17.4,3.5,3.5341993464052286,43.6,20.46022,FTL,1.0,1,43.6,218.0,Dinara_Wardno7_D (Bihar),Bikramgang_Dehrird_D (Bihar),Dinara_Wardno7_D (Bihar) -> Bikramgang_Dehrird_D (Bihar)
IND802301AAA,IND804401AAA,10,20,59.85,36.6,1.9706349206349205,2.4541831361157653,23.25,45.90978,FTL,1.0,1,23.25,232.5,Arrah_Katira_D (Bihar),Arwal_Rozapar_D (Bihar),Arrah_Katira_D (Bihar) -> Arwal_Rozapar_D (Bihar)
IND803101AAA,IND805110AAD,9,18,26.22222222222222,11.11111111111111,2.3428571428571425,2.578713429816371,15.11111111111111,16.092222222222222,FTL,1.0,1,15.11111111111111,136.0,BiharSarif_Soghra_D (Bihar),Nawada_Central_DPP_2 (Bihar),BiharSarif_Soghra_D (Bihar) -> Nawada_Central_DPP_2 (Bihar)
IND803116AAA,IND803108AAB,13,26,38.88461538461539,16.576923076923077,2.414285714285714,2.4816353589430515,22.307692307692307,20.519115384615382,FTL,1.0,1,22.30769230769231,290.00000000000006,Rajgir_PnditNGR_D (Bihar),Chandi_SH78_D (Bihar),Rajgir_PnditNGR_D (Bihar) -> Chandi_SH78_D (Bihar)
IND803213AAA,IND803212AAB,2,4,74.25,27.0,2.5384615384615383,2.7650800668042046,47.25,32.420325,FTL,1.0,1,47.25,94.5,Barh_Malahi_D (Bihar),Bakhtiarpur_BypassRD_D (Bihar),Barh_Malahi_D (Bihar) -> Bakhtiarpur_BypassRD_D (Bihar)
IND803213AAA,IND811105AAA,3,6,50.666666666666664,24.333333333333332,1.7466931216931219,2.1278659611992947,26.333333333333332,27.783216666666664,FTL,1.0,1,26.333333333333332,79.0,Barh_Malahi_D (Bihar),Sheikhpura_Bgwtichk_D (Bihar),Barh_Malahi_D (Bihar) -> Sheikhpura_Bgwtichk_D (Bihar)
IND804420AAA,IND803101AAA,11,33,40.36363636363637,12.636363636363637,2.625,4.000504207121854,27.727272727272727,18.395654545454544,FTL,1.0,1,27.72727272727273,305.00000000000006,Jehanabad_Madarpur_D (Bihar),BiharSarif_Soghra_D (Bihar),Jehanabad_Madarpur_D (Bihar) -> BiharSarif_Soghra_D (Bihar)
IND804452AAA,IND804420AAA,6,6,37.166666666666664,11.833333333333334,2.962121212121212,3.1136363636363638,25.333333333333332,17.1275,FTL,1.0,1,25.33333333333333,151.99999999999997,Masaurhi_Blockrd_D (Bihar),Jehanabad_Madarpur_D (Bihar),Masaurhi_Blockrd_D (Bihar) -> Jehanabad_Madarpur_D (Bihar)
IND805110AAD,IND803116AAA,9,9,50.44444444444444,20.77777777777778,2.3333333333333335,2.43787306430327,29.666666666666668,24.47071111111111,FTL,1.0,1,29.666666666666664,267.0,Nawada_Central_DPP_2 (Bihar),Rajgir_PnditNGR_D (Bihar),Nawada_Central_DPP_2 (Bihar) -> Rajgir_PnditNGR_D (Bihar)
IND811105AAA,IND803212AAB,2,6,43.5,18.0,2.0740740740740744,6.931386514719848,25.5,21.980666666666668,FTL,1.0,1,25.5,51.0,Sheikhpura_Bgwtichk_D (Bihar),Bakhtiarpur_BypassRD_D (Bihar),Sheikhpura_Bgwtichk_D (Bihar) -> Bakhtiarpur_BypassRD_D (Bihar)
IND811201AAB,IND811213AAA,2,4,27.5,12.75,2.238095238095238,2.0461309523809526,14.75,17.104875,FTL,1.0,1,14.75,29.5,Munger_Kaura_D (Bihar),KharagpurBR_Central_DPP_1 (Bihar),Munger_Kaura_D (Bihar) -> KharagpurBR_Central_DPP_1 (Bihar)
IND811201AAB,IND813213AAA,2,4,55.75,26.0,1.903846153846154,2.144230769230769,29.75,35.924475,FTL,1.0,1,29.75,59.5,Munger_Kaura_D (Bihar),Sultanganj_Wardno3_D (Bihar),Munger_Kaura_D (Bihar) -> Sultanganj_Wardno3_D (Bihar)
IND811213AAA,IND811201AAB,1,2,32.5,12.5,2.975,2.975,20.0,17.0968,FTL,1.0,1,20.0,20.0,KharagpurBR_Central_DPP_1 (Bihar),Munger_Kaura_D (Bihar),KharagpurBR_Central_DPP_1 (Bihar) -> Munger_Kaura_D (Bihar)
IND811213AAA,IND813213AAA,2,2,46.0,28.5,1.6139162561576355,1.6139162561576355,17.5,39.1146,FTL,1.0,1,17.5,35.0,KharagpurBR_Central_DPP_1 (Bihar),Sultanganj_Wardno3_D (Bihar),KharagpurBR_Central_DPP_1 (Bihar) -> Sultanganj_Wardno3_D (Bihar)
IND811307AAA,IND811201AAB,1,3,38.666666666666664,19.333333333333332,2.0,2.0142857142857142,19.333333333333332,26.771833333333333,FTL,1.0,1,19.333333333333332,19.333333333333332,Jamui_Mehsouri_D (Bihar),Munger_Kaura_D (Bihar),Jamui_Mehsouri_D (Bihar) -> Munger_Kaura_D (Bihar)
IND811307AAA,IND811213AAA,1,2,31.5,16.0,1.9588235294117649,1.9588235294117649,15.5,22.88315,FTL,1.0,1,15.5,15.5,Jamui_Mehsouri_D (Bihar),KharagpurBR_Central_DPP_1 (Bihar),Jamui_Mehsouri_D (Bihar) -> KharagpurBR_Central_DPP_1 (Bihar)
IND811399AAA,IND110044AAB,40,76,37.19736842105263,8.81578947368421,1.6666666666666667,3.4059654934848433,28.38157894736842,7.716294736842105,Carting,0.0,1,28.381578947368418,1135.2631578947367,Noida_Sector02_C (Uttar Pradesh),Del_Okhla_PC (Delhi),Noida_Sector02_C (Uttar Pradesh) -> Del_Okhla_PC (Delhi)
IND811399AAA,IND209304AAA,10,170,31.58823529411765,19.205882352941178,1.5,1.6683618367586739,12.382352941176471,26.32938176470588,FTL,1.0,1,12.382352941176471,123.82352941176471,Noida_Sector02_C (Uttar Pradesh),Kanpur_Central_H_6 (Uttar Pradesh),Noida_Sector02_C (Uttar Pradesh) -> Kanpur_Central_H_6 (Uttar Pradesh)
IND812002AAA,IND813203AAA,18,36,51.69444444444444,16.916666666666668,3.074404761904762,3.743354678480865,34.77777777777778,19.677355555555557,FTL,1.0,1,34.77777777777777,625.9999999999999,Bhagalpur_Pbroad_DC (Bihar),Kahalgaon_NdiaTola_D (Bihar),Bhagalpur_Pbroad_DC (Bihar) -> Kahalgaon_NdiaTola_D (Bihar)
IND813102AAA,IND812002AAA,17,34,42.44117647058823,19.823529411764707,2.051150895140665,2.144946187845052,22.61764705882353,21.742279411764706,FTL,1.0,1,22.617647058823525,384.49999999999994,Banka_Wardno6_D (Bihar),Bhagalpur_Pbroad_DC (Bihar),Banka_Wardno6_D (Bihar) -> Bhagalpur_Pbroad_DC (Bihar)
IND813102AAA,IND813203AAA,1,3,77.0,22.0,3.347826086956522,3.136144049187527,55.0,25.80633333333334,FTL,1.0,1,55.0,55.0,Banka_Wardno6_D (Bihar),Kahalgaon_NdiaTola_D (Bihar),Banka_Wardno6_D (Bihar) -> Kahalgaon_NdiaTola_D (Bihar)
IND814101AAB,IND816107AAA,11,44,32.36363636363637,22.40909090909091,1.3333333333333333,1.6053203936781257,9.954545454545455,23.301579545454548,FTL,1.0,1,9.954545454545457,109.50000000000003,Dumka_Dudhani_D (Jharkhand),Pakur_Hatpada_D (Jharkhand),Dumka_Dudhani_D (Jharkhand) -> Pakur_Hatpada_D (Jharkhand)
IND814112AAA,IND814133AAA,2,6,42.666666666666664,18.5,2.245614035087719,2.310554982226809,24.166666666666668,26.549583333333334,FTL,1.0,1,24.166666666666664,48.33333333333333,Deoghar_Barmasia_D (Jharkhand),Godda_PushPlza_D (Jharkhand),Deoghar_Barmasia_D (Jharkhand) -> Godda_PushPlza_D (Jharkhand)
IND814112AAA,IND814133AAB,7,21,48.285714285714285,18.238095238095237,2.3,2.896554770233452,30.047619047619047,26.324242857142856,FTL,1.0,1,30.047619047619047,210.33333333333334,Deoghar_Barmasia_D (Jharkhand),Godda_Central_D_2 (Jharkhand),Deoghar_Barmasia_D (Jharkhand) -> Godda_Central_D_2 (Jharkhand)
IND814133AAA,IND816109AAA,1,3,51.666666666666664,37.333333333333336,1.5416666666666667,1.6245709995709996,14.333333333333334,47.521233333333335,FTL,1.0,1,14.333333333333329,14.333333333333329,Godda_PushPlza_D (Jharkhand),Sahebganj_BaraLoha_D (Jharkhand),Godda_PushPlza_D (Jharkhand) -> Sahebganj_BaraLoha_D (Jharkhand)
IND814133AAB,IND816109AAA,13,35,59.57142857142857,40.114285714285714,1.6,1.6595651584667843,19.457142857142856,51.45536,FTL,1.0,1,19.457142857142856,252.94285714285712,Godda_Central_D_2 (Jharkhand),Sahebganj_BaraLoha_D (Jharkhand),Godda_Central_D_2 (Jharkhand) -> Sahebganj_BaraLoha_D (Jharkhand)
IND815301AAA,IND814112AAA,1,3,39.0,19.333333333333332,2.5,2.260919540229885,19.666666666666668,21.739733333333334,FTL,1.0,1,19.666666666666668,19.666666666666668,Giridih_Shivalya_D (Jharkhand),Deoghar_Barmasia_D (Jharkhand),Giridih_Shivalya_D (Jharkhand) -> Deoghar_Barmasia_D (Jharkhand)
IND815301AAA,IND814133AAB,4,24,42.458333333333336,18.666666666666668,2.142156862745098,2.3164952937484853,23.791666666666668,24.1496875,FTL,1.0,1,23.791666666666668,95.16666666666667,Giridih_Shivalya_D (Jharkhand),Godda_Central_D_2 (Jharkhand),Giridih_Shivalya_D (Jharkhand) -> Godda_Central_D_2 (Jharkhand)
IND815301AAA,IND815353AAA,3,6,34.166666666666664,17.333333333333332,2.1142857142857143,1.9660401002506267,16.833333333333332,24.6572,FTL,1.0,1,16.833333333333332,50.5,Giridih_Shivalya_D (Jharkhand),Madhupur_Sitarmrd_D (Jharkhand),Giridih_Shivalya_D (Jharkhand) -> Madhupur_Sitarmrd_D (Jharkhand)
IND815351AAA,IND814101AAB,12,36,35.166666666666664,32.94444444444444,1.03125,1.1705918600042662,2.2222222222222223,26.61852777777778,FTL,1.0,0,2.2222222222222214,26.666666666666657,Jamtara_D (Jharkhand),Dumka_Dudhani_D (Jharkhand),Jamtara_D (Jharkhand) -> Dumka_Dudhani_D (Jharkhand)
IND815353AAA,IND814112AAA,2,4,24.5,19.0,1.3095238095238095,1.9952380952380953,5.5,19.48015,FTL,1.0,1,5.5,11.0,Madhupur_Sitarmrd_D (Jharkhand),Deoghar_Barmasia_D (Jharkhand),Madhupur_Sitarmrd_D (Jharkhand) -> Deoghar_Barmasia_D (Jharkhand)
IND815353AAA,IND814133AAB,8,32,42.78125,24.21875,1.915032679738562,1.9466676341042752,18.5625,30.199996875,FTL,1.0,1,18.5625,148.5,Madhupur_Sitarmrd_D (Jharkhand),Godda_Central_D_2 (Jharkhand),Madhupur_Sitarmrd_D (Jharkhand) -> Godda_Central_D_2 (Jharkhand)
IND815353AAA,IND826004AAA,1,3,44.0,40.0,1.12,1.3995679012345679,4.0,35.572399999999995,FTL,1.0,0,4.0,4.0,Madhupur_Sitarmrd_D (Jharkhand),Dhanbad_Kalynpur_I (Jharkhand),Madhupur_Sitarmrd_D (Jharkhand) -> Dhanbad_Kalynpur_I (Jharkhand)
IND816107AAA,IND826004AAA,8,64,46.984375,35.28125,1.3141447368421053,1.5047797602602502,11.703125,31.5240546875,FTL,1.0,1,11.703125,93.625,Pakur_Hatpada_D (Jharkhand),Dhanbad_Kalynpur_I (Jharkhand),Pakur_Hatpada_D (Jharkhand) -> Dhanbad_Kalynpur_I (Jharkhand)
IND816109AAA,IND826004AAA,10,91,55.92307692307692,36.02197802197802,1.26,1.716378798270734,19.9010989010989,33.92744725274725,FTL,1.0,1,19.901098901098898,199.01098901098896,Sahebganj_BaraLoha_D (Jharkhand),Dhanbad_Kalynpur_I (Jharkhand),Sahebganj_BaraLoha_D (Jharkhand) -> Dhanbad_Kalynpur_I (Jharkhand)
IND821109AAA,IND802213AAB,11,24,79.0,14.791666666666666,5.2976190476190474,5.337934757236227,64.20833333333333,21.0285875,FTL,1.0,1,64.20833333333333,706.2916666666666,Mohania_Bhabua_D (Bihar),Dinara_Wardno7_D (Bihar),Mohania_Bhabua_D (Bihar) -> Dinara_Wardno7_D (Bihar)
IND821115AAB,IND000000ACB,7,257,37.797665369649806,23.571984435797667,1.6875,1.9184754688348955,14.22568093385214,31.693726848249028,FTL,1.0,1,14.22568093385214,99.57976653696497,Sasaram_Central_I_2 (Bihar),Gurgaon_Bilaspur_HB (Haryana),Sasaram_Central_I_2 (Bihar) -> Gurgaon_Bilaspur_HB (Haryana)
IND821115AAB,IND209304AAA,12,240,31.1125,19.725,1.6666666666666667,1.7638404801657088,11.3875,28.360605416666665,FTL,1.0,1,11.3875,136.64999999999998,Sasaram_Central_I_2 (Bihar),Kanpur_Central_H_6 (Uttar Pradesh),Sasaram_Central_I_2 (Bihar) -> Kanpur_Central_H_6 (Uttar Pradesh)
IND821115AAB,IND802101AAA,6,24,41.833333333333336,20.958333333333332,2.0,3.1473971479567595,20.875,26.484308333333335,FTL,1.0,1,20.875000000000004,125.25000000000003,Sasaram_Central_I_2 (Bihar),Buxar_Sarswati_D (Bihar),Sasaram_Central_I_2 (Bihar) -> Buxar_Sarswati_D (Bihar)
IND821115AAB,IND821109AAA,6,18,31.166666666666668,16.555555555555557,1.7662337662337662,2.0032741332741333,14.61111111111111,22.5136,FTL,1.0,1,14.61111111111111,87.66666666666666,Sasaram_Central_I_2 (Bihar),Mohania_Bhabua_D (Bihar),Sasaram_Central_I_2 (Bihar) -> Mohania_Bhabua_D (Bihar)
IND821115AAB,IND824101AAA,1,2,28.5,14.0,2.0775401069518717,2.0775401069518717,14.5,19.72865,FTL,1.0,1,14.5,14.5,Sasaram_Central_I_2 (Bihar),AurngbadBR_Mahindra_D (Bihar),Sasaram_Central_I_2 (Bihar) -> AurngbadBR_Mahindra_D (Bihar)
IND821307AAA,IND824101AAA,8,15,20.2,10.666666666666666,2.0,2.086008403361345,9.533333333333333,15.583553333333333,FTL,1.0,1,9.533333333333333,76.26666666666667,DehriSone_Dilliyan_D (Bihar),AurngbadBR_Mahindra_D (Bihar),DehriSone_Dilliyan_D (Bihar) -> AurngbadBR_Mahindra_D (Bihar)
IND824101AAA,IND821115AAB,7,14,34.142857142857146,14.642857142857142,1.9337606837606838,2.226574538751721,19.5,20.23772857142857,FTL,1.0,1,19.500000000000004,136.50000000000003,AurngbadBR_Mahindra_D (Bihar),Sasaram_Central_I_2 (Bihar),AurngbadBR_Mahindra_D (Bihar) -> Sasaram_Central_I_2 (Bihar)
IND824101AAA,IND821307AAA,4,8,19.875,10.5,1.8705882352941177,1.9455882352941176,9.375,15.5217,FTL,1.0,1,9.375,37.5,AurngbadBR_Mahindra_D (Bihar),DehriSone_Dilliyan_D (Bihar),AurngbadBR_Mahindra_D (Bihar) -> DehriSone_Dilliyan_D (Bihar)
IND825102AAA,IND827013AAA,3,5,31.8,15.2,2.125,2.0880769230769234,16.6,19.25544,Carting,0.4,1,16.6,49.800000000000004,Phusro_RhmgjDPP_D (Jharkhand),Bokaro_KSClny_DC (Jharkhand),Phusro_RhmgjDPP_D (Jharkhand) -> Bokaro_KSClny_DC (Jharkhand)
IND825301AAA,IND825409AAA,14,42,36.214285714285715,13.404761904761905,2.6636363636363636,3.4949852361506495,22.80952380952381,19.4405880952381,FTL,1.0,1,22.80952380952381,319.33333333333337,Hazaribag_BodomBzr_DC (Jharkhand),JhumriTlya_RadhaCpx_D (Jharkhand),Hazaribag_BodomBzr_DC (Jharkhand) -> JhumriTlya_RadhaCpx_D (Jharkhand)
IND825409AAA,IND000000ACB,14,614,33.8371335504886,21.69543973941368,1.5833333333333333,1.7410637798908772,12.14169381107492,29.425970846905535,FTL,1.0,1,12.141693811074923,169.9837133550489,JhumriTlya_RadhaCpx_D (Jharkhand),Gurgaon_Bilaspur_HB (Haryana),JhumriTlya_RadhaCpx_D (Jharkhand) -> Gurgaon_Bilaspur_HB (Haryana)
IND826001AAC,IND828111AAA,2,3,15.333333333333334,6.0,2.4444444444444446,2.0370370370370368,9.333333333333334,7.0254,Carting,0.0,1,9.333333333333334,18.666666666666668,Dhanbad_Central_D_4 (Jharkhand),Dhanbad_Jharia_DC (Jharkhand),Dhanbad_Central_D_4 (Jharkhand) -> Dhanbad_Jharia_DC (Jharkhand)
IND826004AAA,IND209304AAA,3,96,30.96875,23.354166666666668,1.5313725490196077,1.7087561110632379,7.614583333333333,31.469596874999997,FTL,1.0,1,7.614583333333332,22.843749999999996,Dhanbad_Kalynpur_I (Jharkhand),Kanpur_Central_H_6 (Uttar Pradesh),Dhanbad_Kalynpur_I (Jharkhand) -> Kanpur_Central_H_6 (Uttar Pradesh)
IND826004AAA,IND814112AAA,4,16,52.0,35.0625,1.2628689087165408,1.7862065348221423,16.9375,33.4383125,FTL,1.0,1,16.9375,67.75,Dhanbad_Kalynpur_I (Jharkhand),Deoghar_Barmasia_D (Jharkhand),Dhanbad_Kalynpur_I (Jharkhand) -> Deoghar_Barmasia_D (Jharkhand)
